Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1,CL=F_lag1
2022-02-16,0.017269512029492784,-0.001946342180812577,0.010284254451501385,-0.05486380566359328,0.021091820613942325,0.0013053569772545348,0.0020901855963491034,0.001947566188673866,0.027746413574564817,0.019170633378898547,0.009077111583041697,0.004564332614443329,-0.003877507495079424,-0.009499848975192515,-0.09283442173841527,-0.035512250389282185
2022-02-17,-0.020286156860866655,0.0003899941876348567,0.013668073780773726,0.15726634626770575,0.07614415229247617,0.0005923242681864505,0.005350690223060006,0.002268472560634116,0.030799210058165473,0.01964719914056177,0.004529151720297109,0.0027454972803323064,-0.001946342180812577,0.010284254451501385,-0.05486380566359328,0.017269512029492784
2022-02-18,-0.007519642821954831,0.0027290618733042393,-0.0007334549100845855,-0.012806851744392667,-0.02126460446168832,0.00011823427193369263,0.003247182441129981,0.0033134376993515513,0.025418066066220112,0.01976309482792075,-0.004139888813610893,0.0024202735427782157,0.0003899941876348567,0.013668073780773726,0.15726634626770575,-0.020286156860866655
2022-02-22,0.014055109076382521,0.0003887811436653621,0.0020890378623359407,0.03819817895287869,-0.03653139343392375,-0.0009468653422718409,-8.964522274745867e-05,0.003060873047881607,0.022473647643111487,0.019205248507378935,-0.0063986857932456735,0.004054002012318573,0.0027290618733042393,-0.0007334549100845855,-0.012806851744392667,-0.007519642821954831
2022-02-23,-0.0027070926272950713,0.0011660564493050085,0.0045072272703239324,0.07670951172469942,0.007982392861895393,-0.0005929664622665864,-0.005215580289292809,0.0007229337773926314,0.015580852792806727,0.01837530229533696,0.00016234575915174965,0.0049486181503800835,0.0003887811436653621,0.0020890378623359407,0.03819817895287869,0.014055109076382521
2022-02-24,0.007709002130680487,0.008152140963713306,-0.006450131470019049,-0.02256611065794678,-0.02910309750256268,0.0008304246544030836,0.0023503269745484,0.004092640790615221,0.013389063724624627,0.01765504939466327,-0.0017497562206107097,0.004006774997080581,0.0011660564493050085,0.0045072272703239324,0.07670951172469942,-0.0027070926272950713
2022-02-25,-0.01314514872099759,-0.005005830359801955,-0.003330678220184624,-0.09003956364492816,0.009380079035174127,0.0,-0.000270576246430676,-0.0008789852607354876,0.011103221737172661,0.017612919840852295,-0.0003215545926368968,0.0024072952676010787,0.008152140963713306,-0.006450131470019049,-0.02256611065794678,0.007709002130680487
2022-02-28,0.045092314094830055,0.0015479854373292579,0.010365345791119474,0.09278722188416721,0.06060606060606055,0.001776872461637602,0.011365749835830163,0.01735857280672226,0.022080135442644002,0.019712096277725452,0.010200836790720081,0.004957959815195397,-0.005005830359801955,-0.003330678220184624,-0.09003956364492816,-0.01314514872099759
2022-03-01,0.08033851173565365,0.007727964410279009,0.018163415997793697,0.10514096571814391,0.17009524390811004,0.0023067986052633938,0.009739432094000744,0.007160398973472093,0.038651874672753384,0.02564962963552434,0.023457517322574305,0.008668143626826188,0.0015479854373292579,0.010365345791119474,0.09278722188416721,0.045092314094830055
2022-03-02,0.06952900645381388,-0.0007668290805409317,-0.010406339832951472,-0.07743097080840666,0.0016278442719244168,-0.0033046311705627884,-0.015029827475996238,-0.0064914497793157055,0.03990693598148981,0.028877275563771856,0.037904737138796094,0.011249569074435592,0.007727964410279009,0.018163415997793697,0.10514096571814391,0.08033851173565365
2022-03-03,-0.02649186569257822,0.0038373340761226338,0.005953415398956663,-0.008458042642086161,0.04615641189059705,0.0,0.004308627084140149,-0.0011807561709438197,0.04840313607942033,0.029961122091303125,0.031064563574144353,0.009961043896952066,-0.0007668290805409317,-0.010406339832951472,-0.07743097080840666,0.06952900645381388
2022-03-04,0.07439400271616914,0.00764524868464278,0.015929145881701023,0.04921259916429599,0.20071458160115352,0.0010656244375717439,0.00992024531524427,0.007644920790063514,0.04405046923009701,0.03298492338359584,0.0485723938615777,0.013471218742811927,0.0038373340761226338,0.005953415398956663,-0.008458042642086161,-0.02649186569257822
2022-03-07,0.0321576868161253,0.00720781934368997,0.014862865283030047,0.1397748994586303,0.020960055989035054,-0.0013012660200600878,-0.004247776555044602,0.005396995705237773,0.04468122114827489,0.033180235470310036,0.04598546840583675,0.013918081896160183,0.00764524868464278,0.015929145881701023,0.04921259916429599,0.07439400271616914
2022-03-08,0.03601336153610779,-0.0018831358296930167,0.027358997610294145,-0.036213982639098585,-0.0391585834986965,-0.0013025603615076653,-0.006488014720748669,0.00482314449635024,0.04034852424365341,0.033483456108849965,0.03712043836592758,0.014556866681736867,0.00720781934368997,0.014862865283030047,0.1397748994586303,0.0321576868161253
2022-03-09,-0.12126111859385258,-0.009811427198075151,-0.029711176156991925,-0.07628807923971881,-0.03389606575004589,-0.0005934841465924379,-0.00617183287583245,-0.009910034935400991,0.07626637786554247,0.044524364120865766,-0.0010375866436057146,0.009293228130764412,-0.0018831358296930167,0.027358997610294145,-0.036213982639098585,0.03601336153610779
2022-03-10,-0.024655017299143878,0.004954322574290959,0.0031212277978962533,-0.0684129789987108,-0.08068264385132251,-0.0008303664112365716,-0.004590698577213281,-0.0021896138909044405,0.07611739202932029,0.04463991151636995,-0.0006702169649188461,0.009141226228122116,-0.009811427198075151,-0.029711176156991925,-0.07628807923971881,-0.12126111859385258
2022-03-11,0.03122057435194936,0.005309096248868661,-0.007027884128157469,0.01720147091094537,0.009949596596025456,-0.00035619580069090606,-0.00027114243258152815,0.007053299380568756,0.06742593341682827,0.04487288009083073,-0.009304902637762801,0.010468051629058658,0.004954322574290959,0.0031212277978962533,-0.0684129789987108,-0.024655017299143878
2022-03-14,-0.05780663668688446,-0.00037719541409786395,-0.01507371193113849,0.03317074659394059,-0.03808269204428394,-0.0026135698194855728,-0.012662716186227274,-0.011050559800052429,0.06557358837482026,0.04727356055786107,-0.027297767338364753,0.007598514527166243,0.005309096248868661,-0.007027884128157469,0.01720147091094537,0.03122057435194936
2022-03-15,-0.06378021122779354,-0.0011320939637183836,-0.01870545038411886,-0.06106391268822087,-0.0275145106609771,0.0003572564359868302,-0.0004582115700049183,-0.00747570515474294,0.05596985842663416,0.0492552046201461,-0.04725648189114502,0.0028553825711958277,-0.00037719541409786395,-0.01507371193113849,0.03317074659394059,-0.05780663668688446
2022-03-16,-0.01451681346368161,-0.00717794690561302,0.006260803404375848,-0.10593361902427767,-0.06711726704578191,-0.0009527132970201801,-0.0013746443354057947,-0.005787332593725547,0.0382322851425526,0.049112956173606934,-0.025907620865110826,0.000957006026517826,-0.0011320939637183836,-0.01870545038411886,-0.06106391268822087,-0.06378021122779354
2022-03-17,0.08354379592718453,-0.002283142380865022,0.004888644573449508,-0.03749531297860276,0.14203876195298615,-0.0003576712613563293,-0.0019273997735030912,0.013636056253400364,0.06221631115373985,0.05150594713733929,-0.004267858219845144,0.0066263415653971935,-0.00717794690561302,0.006260803404375848,-0.10593361902427767,-0.01451681346368161
2022-03-18,0.016702209509034782,0.0011441835243284348,-0.008789852082788041,-0.07012073360774285,0.019327199501129044,-0.00023816264034837165,0.0029423653448386045,-0.003068253132694876,0.06045997809486145,0.05150023423356303,-0.00717153118842806,0.006599327159661098,-0.002283142380865022,0.004888644573449508,-0.03749531297860276,0.08354379592718453
2022-03-21,0.07086920739842895,0.0038095590486135755,0.007640798069546317,-0.014243826587096553,0.02446088480220987,-0.003339312548768625,-0.013018984376442888,-0.008838289128060284,0.06090275897907515,0.052942227854574184,0.01856363762863462,0.010940058791056126,0.0011441835243284348,-0.008789852082788041,-0.07012073360774285,0.016702209509034782
2022-03-22,-0.0032108508877336517,-0.0003795669721360362,-0.007250775291250955,-0.025074378893781613,-0.017236525031701144,-0.0007181671256364375,-0.00548061669457911,-0.00461796852966101,0.04414882112897139,0.05287541649236965,0.0306775096966466,0.011145239359352374,0.0038095590486135755,0.007640798069546317,-0.014243826587096553,0.07086920739842895
2022-03-23,0.028364335257270445,0.0011389708505331608,0.013659661796972422,0.02746290959458708,0.04355950094369332,0.0008380244281331883,0.0067252218071007785,0.01255810795380441,0.03671354986667989,0.05300682650297129,0.03925373944083701,0.011826631082251798,-0.0003795669721360362,-0.007250775291250955,-0.025074378893781613,-0.0032108508877336517
2022-03-24,-0.022535490824048265,0.0011375939425677384,0.007260367097212672,-0.08061093097712246,-0.04752716796103973,-0.00023888771932734087,-0.005566899695294558,-0.006161576026986082,0.0353457063618973,0.05345338027414326,0.01803788209059045,0.01088242164431117,0.0011389708505331608,0.013659661796972422,0.02746290959458708,0.028364335257270445
2022-03-25,0.01388646287023354,0.0003789291717681831,-0.004095451209537915,-0.03968623014876527,-0.003326521978151753,-0.0027525265524622755,-0.010263090193620816,-0.006835831547464033,0.03539470443215028,0.05345204099725086,0.0174747327628302,0.011176586441432743,0.0011375939425677384,0.007260367097212672,-0.08061093097712246,-0.022535490824048265
2022-03-28,-0.06971029266933082,0.003029070015641455,-0.018203790082975457,-0.056703524048953846,-0.027136883575733517,-0.0009601446974335515,0.0022622376646015407,-0.0011203057945977646,0.038108004334692684,0.05609865929907561,-0.01064116725072175,0.008483008158178781,0.0003789291717681831,-0.004095451209537915,-0.03968623014876527,0.01388646287023354
2022-03-29,-0.01623255224202047,-0.006040006441553669,0.00044678784846130526,-0.03718795585561396,-0.06831744881426305,0.00048048287511837096,0.004985191927819654,-0.0036055536929756604,0.03791774327780666,0.05569233624443893,-0.013245507521579113,0.005562776427852565,0.003029070015641455,-0.018203790082975457,-0.056703524048953846,-0.06971029266933082
2022-03-30,0.034343840218928,-0.005317080455709333,0.008038419372069505,0.02275133935739304,-0.022734521129673224,0.0007204798454734096,0.003930683417727954,0.0049052640360074395,0.039614508476995026,0.05346443996111532,-0.012049606529247603,0.003372553974675153,-0.006040006441553669,0.00044678784846130526,-0.03718795585561396,-0.01623255224202047
2022-03-31,-0.06993137578249586,0.00419992715170614,0.00038759588392967004,0.06363163720077791,-0.05537354222508584,0.0,0.001864429298909398,-0.003200956671672639,0.047613833566882355,0.053497459951128985,-0.021528783520937123,-0.003268416608006263,-0.005317080455709333,0.008038419372069505,0.02275133935739304,0.034343840218928
2022-04-01,-0.010071820388164898,0.0015209918513299225,-0.006365867342034703,-0.04523347905316466,-0.057232036867732594,-0.002088567917365891,-0.006511508205791716,-0.00551008707442735,0.04424514393602855,0.05326053097417782,-0.02632044017261681,-0.002486509688748486,0.00419992715170614,0.00038759588392967004,0.06363163720077791,-0.06993137578249586
2022-04-04,0.04039490552869429,0.004555802180508106,0.004846769455083555,-0.05399895625369899,-0.0009197799208822133,0.0006015456741037539,-0.00065656795450586,-0.000731230345905165,0.044649071003754114,0.05128686044238897,-0.004299400533011788,-0.004105514316723478,0.0015209918513299225,-0.006365867342034703,-0.04523347905316466,-0.010071820388164898
2022-04-05,-0.012780787281426842,0.005291038231227896,-0.006264842571455875,0.13247178418139316,-0.009390574909491356,-0.0018033486225418338,-0.011915856178462692,-0.007235816780702509,0.04444465390007679,0.05063147075490891,-0.0036090475408930623,-0.006245441654702152,0.004555802180508106,0.004846769455083555,-0.05399895625369899,0.04039490552869429
2022-04-06,-0.05619846782061888,0.0007519188246163377,0.002343216670796844,0.05087967950013872,-0.012081742014856456,0.0007224387771866958,-0.003513580858197085,-0.004422240196834681,0.043551557286200644,0.05078164491608831,-0.02171750914880244,-0.010636481147879613,0.005291038231227896,-0.006264842571455875,0.13247178418139316,-0.012780787281426842
2022-04-07,-0.0020784014409193086,0.0018782641178016757,0.003784886240234986,-0.02488692918169999,0.020319811577645286,0.0007219172361814241,-0.002477338259868067,-0.0013162108749483759,0.03437755430002037,0.044008257070900655,-0.008146914280487128,-0.0049611136644066,0.0007519188246163377,0.002343216670796844,0.05087967950013872,-0.05619846782061888
2022-04-08,0.023221945072172234,0.0,0.006265969312183373,-0.018097420113952323,-0.02009957886388991,-0.0012022934870358215,-0.005063164992149094,0.0018122729281464522,0.03703332981403832,0.044176813046490855,-0.001488161188419701,-0.002681258313391547,0.0018782641178016757,0.003784886240234986,-0.02488692918169999,-0.0020784014409193086
2022-04-11,-0.040403023960848494,0.002249675383353189,0.004959463770487282,0.15170137121782057,0.0314264584648809,0.00024089080686695574,-0.00480061649971153,-0.001726519091929779,0.03138624003233214,0.04419339923285279,-0.01764774708632826,-0.006091905852096206,0.0,0.006265969312183373,-0.018097420113952323,0.023221945072172234
2022-04-12,0.06692117400917996,0.00336705861110298,0.007676751619003053,-0.0045137712992801005,0.008027706909042198,0.002527419944235554,0.004823773586783098,-8.261808609444365e-05,0.049492723819442815,0.045264122858206544,-0.0017073548282068973,-0.0001524862951407577,0.002249675383353189,0.004959463770487282,0.15170137121782057,-0.040403023960848494
2022-04-13,0.03628232188112657,-0.004101430742599277,0.004788537865617837,-0.10057710268084685,-0.07330315361195561,0.0004804512827683016,0.0022083826168379783,-0.0018940445712340992,0.040501585440655095,0.043462074279407445,0.016788803112142193,0.004612396233855438,0.00336705861110298,0.007676751619003053,-0.0045137712992801005,0.06692117400917996
2022-04-14,0.02589925130208348,0.004492692796280728,-0.003303550666205579,0.04033002201755176,0.042578130326000885,-0.0018004208227210272,-0.009005446873565193,-8.278170464470769e-05,0.03915352072547138,0.043467492347884516,0.02238433366074275,0.006536970746510919,-0.004101430742599277,0.004788537865617837,-0.10057710268084685,0.03628232188112657
2022-04-18,0.011781226481383023,0.004099902153180235,0.0030971927027434454,-0.023348047085126056,-0.04571004856842731,0.0,-0.0029006467203208652,-0.00032994303976219275,0.039425686491820836,0.03977478924017335,0.020096189942584906,0.003119705534806085,0.004492692796280728,-0.003303550666205579,0.04033002201755176,0.02589925130208348
2022-04-19,-0.05221330351798914,0.002227049101175771,-0.015112904376299419,-0.03608476474097866,-0.011778533378414724,-0.0022840426343770925,-0.006592570735385772,-0.004953416066067362,0.04404018177287993,0.04140759304349731,0.017734134031156777,-0.00016198556171886396,0.004099902153180235,0.0030971927027434454,-0.023348047085126056,0.011781226481383023
